1001,,,,,,,
4043,843,845,2.9,3,135,1.6,49
4044,843,850,1.5,7,150,2.6,21
4045,843,853,2.6,3,115,1.8,17
4046,844,845,1.5,6,100,2.6,13
4047,844,852,3.2,8,130,2.0,72
4048,844,862,1.7,1,140,1.9,71
4049,845,847,1.9,6,145,2.3,80
4050,845,848,2.6,2,140,1.6,86
4051,845,849,2.3,1,150,1.6,5
4052,845,864,2.1,5,115,2.2,80
4053,846,848,2.1,6,105,2.4,69
4054,846,849,2.5,3,100,1.9,35
4055,846,855,3.3,6,115,1.8,17
4056,846,858,3.5,6,130,1.7,99
4057,846,870,2.6,7,100,2.3,6
4058,847,849,2.4,8,145,2.3,87
4059,847,857,2.7,10,150,2.3,8
4060,847,860,2.3,9,100,2.6,67
4061,848,849,1.9,0,135,1.7,66
4062,848,850,2.5,9,145,2.3,50
4063,848,851,2.4,0,120,1.6,20
4064,848,852,2.2,6,140,2.2,24
4065,848,854,2.5,0,150,1.4,53
4066,848,856,1.7,8,150,2.6,17
4067,848,860,1.6,9,145,2.7,79
4068,848,872,2.2,8,110,2.5,72
4069,849,850,2.5,9,130,2.4,8
4070,849,862,2.2,4,130,2.0,64
4071,849,870,2.9,5,130,1.8,92
4072,850,851,2.8,5,140,1.8,29
4073,850,856,1.9,2,140,1.9,77
4074,850,857,3.0,0,150,1.2,7
4075,850,858,2.8,7,130,2.1,92
4076,850,880,2.8,8,105,2.2,9
4077,850,891,2.8,0,100,1.5,74
4078,851,852,2.2,0,105,1.7,4
4079,851,869,2.2,1,130,1.7,24
4080,851,876,2.2,9,145,2.5,16
4081,852,853,1.7,4,150,2.2,69
4082,852,854,2.1,6,100,2.4,7
4083,852,858,1.8,5,115,2.3,97
4084,852,866,1.5,6,140,2.5,40
4085,853,854,1.5,10,100,3.0,71
4086,853,858,2.0,10,140,2.7,49
4087,853,861,2.2,6,140,2.2,45
4088,853,870,2.1,4,140,2.0,50
4089,853,877,2.0,1,115,1.9,7
4090,854,855,1.6,8,105,2.8,1
4091,854,857,3.0,0,135,1.3,67
4092,854,862,1.6,3,150,2.1,0
4093,854,863,3.4,4,130,1.5,95
4094,854,876,2.7,4,100,1.9,62
4095,855,860,2.8,8,110,2.2,29
4096,855,879,3.2,10,125,2.2,44
4097,855,881,2.8,5,130,1.9,43
4098,855,907,1.7,6,150,2.4,27
4099,855,910,2.3,9,135,2.5,69
4100,856,858,2.9,3,140,1.6,0
4101,856,861,2.4,6,120,2.2,30
4102,856,864,2.0,2,115,2.0,55
4103,856,865,3.2,5,130,1.7,2
4104,856,888,3.3,1,110,1.3,38
4105,857,859,1.8,5,115,2.3,20
4106,857,860,2.0,8,150,2.4,20
4107,857,862,2.5,5,115,2.0,73
4108,857,868,3.4,6,105,1.8,23
4109,858,860,1.9,7,120,2.5,19
4110,858,862,1.6,7,125,2.6,95
4111,858,872,2.1,7,150,2.3,60
4112,858,877,1.6,4,145,2.2,29
4113,859,865,3.0,4,130,1.7,47
4114,859,866,1.8,3,125,2.1,78
4115,860,861,2.7,7,110,2.2,15
4116,860,866,3.1,10,120,2.3,73
4117,860,875,3.0,3,125,1.6,43
4118,861,862,2.3,7,115,2.3,6
4119,861,863,2.7,3,110,1.8,53
4120,861,865,1.8,8,130,2.6,81
4121,861,866,1.8,1,100,2.0,92
4122,861,868,1.7,6,100,2.5,70
4123,861,870,2.1,1,150,1.7,16
4124,861,902,3.2,1,140,1.3,47
4125,862,863,2.6,4,125,1.9,41
4126,862,864,2.8,1,150,1.4,33
4127,862,865,1.9,1,140,1.8,70
4128,862,866,1.6,9,105,2.9,59
4129,862,868,2.1,5,135,2.2,2
4130,862,869,1.7,2,120,2.1,67
4131,862,873,3.4,0,100,1.2,16
4132,862,875,1.9,7,145,2.4,94
4133,862,882,3.2,2,115,1.4,48
4134,862,888,3.2,3,135,1.5,39
4135,862,901,2.0,10,150,2.6,46
4136,863,864,3.0,8,135,2.1,40
4137,863,866,3.4,8,130,1.9,5
4138,863,868,1.6,2,135,2.1,28
4139,863,872,3.1,4,130,1.6,86
4140,863,875,2.6,10,140,2.4,69
4141,863,879,1.5,10,105,3.0,41
4142,863,880,3.2,0,105,1.3,35
4143,863,892,2.9,8,115,2.2,24
4144,864,870,1.5,9,135,2.8,14
4145,864,871,2.2,5,135,2.1,71
4146,864,876,1.9,5,120,2.3,67
4147,864,879,2.6,7,140,2.1,28
4148,864,882,2.6,6,100,2.2,30
4149,864,894,2.0,10,135,2.7,72
4150,865,868,1.5,6,130,2.5,8
4151,865,872,2.1,8,150,2.4,96
4152,865,877,1.6,2,105,2.2,33
4153,865,883,2.8,3,120,1.7,56
4154,866,868,2.3,7,110,2.3,26
4155,866,873,2.1,7,130,2.4,6
4156,866,890,3.0,9,135,2.2,22
4157,867,868,2.8,3,150,1.6,26
4158,867,869,3.5,9,150,1.9,92
4159,867,871,2.1,3,120,2.0,16
4160,867,874,1.7,4,125,2.3,67
4161,867,879,2.7,8,150,2.1,44
4162,867,883,3.4,1,120,1.2,72
4163,868,870,1.9,4,135,2.1,55
4164,868,873,3.3,8,120,2.0,66
4165,868,875,2.8,8,140,2.1,2
4166,868,877,3.0,2,140,1.4,42
4167,868,893,2.6,7,100,2.3,47
4168,869,876,2.8,0,110,1.4,19
4169,869,891,3.0,6,145,1.8,24
4170,870,871,1.5,9,150,2.8,6
4171,870,872,1.5,6,100,2.6,7
4172,870,873,2.5,5,130,2.0,18
4173,870,880,2.0,0,120,1.7,95
4174,870,881,2.6,8,135,2.2,4
4175,871,873,2.0,10,135,2.7,53
4176,871,875,1.8,7,120,2.5,16
4177,871,881,2.7,4,120,1.8,0
4178,871,882,1.8,5,150,2.2,99
4179,871,893,1.8,5,115,2.3,7
4180,871,896,2.2,1,120,1.8,49
4181,872,873,1.8,1,145,1.8,9
4182,872,874,2.0,4,105,2.2,41
4183,873,875,2.8,6,120,2.0,12
4184,873,876,3.0,10,125,2.3,74
4185,873,879,2.4,5,145,2.0,91
4186,873,892,3.2,6,135,1.8,62
4187,873,899,2.9,5,145,1.8,83
4188,873,900,3.0,4,145,1.6,3
4189,874,877,3.3,2,105,1.4,26
4190,874,880,3.3,4,115,1.6,48
4191,874,882,2.3,8,100,2.5,88
4192,874,885,3.0,0,150,1.2,82
4193,874,894,1.9,1,100,2.0,7
4194,874,900,3.4,6,140,1.7,83
4195,874,909,3.3,7,105,1.9,46
4196,875,877,3.0,3,130,1.6,44
4197,875,878,2.9,1,135,1.4,84
4198,875,879,2.6,7,150,2.1,59
4199,875,880,3.3,7,115,1.9,25
4200,875,882,1.9,5,140,2.2,12
4201,875,886,2.3,4,145,1.9,32
4202,875,888,1.8,0,140,1.8,96
4203,876,877,1.9,9,145,2.6,38
4204,876,878,2.2,3,135,1.9,33
4205,876,880,1.6,9,100,2.9,99
4206,876,883,1.7,5,150,2.3,73
4207,876,884,1.6,1,115,2.0,48
4208,876,891,3.0,4,135,1.7,0
4209,876,905,2.9,9,150,2.2,87
4210,876,907,1.6,3,115,2.2,17
4211,877,878,2.6,6,110,2.1,42
4212,877,879,2.7,1,105,1.6,23
4213,877,881,2.9,10,150,2.3,61
4214,877,883,3.2,2,140,1.4,45
4215,877,888,2.4,2,100,1.8,83
4216,877,896,3.3,10,105,2.2,23
4217,878,880,1.8,0,105,1.9,100
4218,878,881,3.0,2,140,1.4,1
4219,878,882,2.7,10,105,2.5,54
4220,878,887,2.1,10,140,2.6,86
4221,878,894,2.3,3,150,1.8,35
4222,878,896,1.8,2,110,2.1,67
4223,879,881,2.7,3,105,1.8,68
4224,879,883,3.1,6,130,1.8,46
4225,879,884,2.0,1,100,1.9,11
4226,879,888,2.1,5,105,2.2,71
4227,879,907,3.1,9,145,2.1,83
4228,879,922,2.1,3,120,2.0,4
4229,880,882,2.7,3,105,1.8,20
4230,880,885,2.1,6,135,2.2,9
4231,880,888,3.4,4,125,1.5,43
4232,880,894,2.9,0,135,1.3,58
4233,880,918,3.2,0,145,1.1,42
4234,881,882,3.4,5,150,1.5,87
4235,881,883,2.0,10,130,2.7,82
4236,881,885,3.1,2,130,1.4,84
4237,881,887,2.5,10,100,2.6,86
4238,881,888,2.7,3,140,1.7,66
4239,881,890,3.3,6,135,1.7,47
4240,881,894,1.5,9,125,2.8,2
4241,881,903,3.0,9,145,2.1,10
4242,882,885,2.8,3,100,1.8,15
4243,882,890,2.9,2,115,1.6,33
4244,883,886,3.1,2,115,1.5,38
4245,883,890,2.3,6,130,2.2,13
4246,883,892,1.6,1,140,1.9,33
4247,883,901,2.4,10,120,2.6,14
4248,884,885,3.5,0,150,1.0,17
4249,884,889,2.7,9,105,2.4,41
4250,884,901,1.6,8,105,2.8,85
4251,885,886,2.7,6,150,1.9,62
4252,885,889,1.9,3,145,2.0,27
4253,885,890,3.2,8,140,2.0,55
4254,885,896,2.8,7,100,2.2,51
4255,885,899,2.6,1,125,1.6,73
4256,885,902,2.1,1,145,1.7,34
4257,886,888,2.3,4,140,1.9,76
4258,886,889,2.6,2,120,1.7,80
4259,886,894,2.5,2,105,1.8,10
4260,886,898,1.9,5,105,2.3,40
4261,886,900,3.4,7,135,1.8,10
4262,887,888,3.0,8,130,2.1,20
4263,887,897,3.4,2,125,1.3,16
4264,887,898,2.0,9,105,2.7,99
4265,887,899,2.4,2,100,1.8,2
4266,888,889,2.6,1,105,1.6,57
4267,888,890,3.1,5,105,1.8,87
4268,888,896,1.9,2,140,1.9,52
4269,888,898,3.3,3,135,1.4,50
4270,888,900,1.8,0,110,1.9,21
4271,889,890,2.2,1,130,1.7,75
4272,889,892,2.5,9,105,2.5,66
4273,889,895,3.3,6,130,1.8,97
4274,889,908,2.5,8,115,2.3,65
4275,890,892,3.5,7,140,1.7,70
4276,890,894,1.9,4,120,2.2,54
4277,890,899,2.9,5,120,1.9,46
4278,890,910,2.7,0,110,1.5,6
4279,890,911,1.8,0,140,1.8,34
4280,891,892,2.6,7,120,2.2,62
4281,891,893,1.8,7,100,2.6,45
4282,891,895,1.9,6,140,2.3,49
4283,891,898,3.2,4,135,1.6,15
4284,891,904,2.0,3,150,1.9,5
4285,891,905,2.5,3,130,1.8,75
4286,892,894,3.0,10,115,2.3,28
4287,892,897,3.5,3,140,1.3,9
4288,892,898,2.2,3,125,1.9,62
4289,893,897,1.9,8,120,2.6,3
4290,893,903,3.1,10,115,2.3,38
4291,894,897,2.2,6,145,2.2,54
4292,894,904,2.8,6,135,2.0,11
4293,895,896,2.8,7,100,2.2,37
4294,895,897,2.6,6,140,2.0,40
4295,895,901,2.7,4,130,1.8,68
4296,895,902,2.2,0,120,1.7,86
4297,895,907,2.7,7,130,2.1,75
4298,896,898,2.7,8,110,2.3,84
4299,896,901,3.1,7,130,1.9,99
4300,896,902,2.8,4,135,1.8,80
4301,896,906,1.8,4,135,2.2,36
4302,896,907,3.2,3,130,1.5,77
4303,896,912,3.4,0,135,1.1,49
4304,896,927,1.6,6,130,2.5,40
4305,897,900,1.6,3,110,2.2,71
4306,897,903,1.7,8,135,2.6,84
4307,897,905,2.3,6,130,2.2,64
4308,897,910,1.8,6,150,2.3,16
4309,897,917,2.6,9,145,2.3,50
4310,898,899,2.6,7,115,2.2,3
4311,898,900,2.7,5,115,2.0,4
4312,898,905,2.4,1,135,1.6,57
4313,898,910,3.5,7,110,1.8,79
4314,898,914,3.4,3,140,1.4,15
4315,899,905,2.9,2,135,1.5,24
4316,899,906,1.7,9,150,2.7,20
4317,900,904,1.8,0,105,1.9,33
4318,900,905,1.7,6,135,2.4,27
4319,900,909,2.2,3,105,2.0,18
4320,900,925,1.6,4,125,2.3,97
4321,901,902,3.0,3,115,1.6,24
4322,901,906,2.7,6,110,2.1,39
4323,901,911,2.2,10,110,2.7,100
4324,901,912,2.5,8,140,2.3,39
4325,902,905,1.6,10,135,2.9,71
4326,902,906,1.8,10,105,2.9,28
4327,902,910,2.5,3,105,1.9,92
4328,902,913,2.9,7,145,2.0,27
4329,902,914,3.0,1,105,1.5,10
4330,902,916,2.9,4,120,1.8,33
4331,903,905,3.4,4,145,1.5,72
4332,903,906,3.3,4,140,1.5,70
4333,903,911,3.2,6,120,1.8,59
4334,903,912,2.4,3,120,1.9,1
4335,903,917,2.6,7,120,2.2,80
4336,903,923,2.7,1,115,1.6,75
4337,904,905,2.0,10,100,2.8,48
4338,904,908,2.4,1,115,1.7,7
4339,904,911,2.0,5,140,2.2,13
4340,904,912,2.8,10,105,2.5,93
4341,905,908,2.1,6,145,2.2,46
4342,905,913,2.2,1,100,1.8,99
4343,905,924,2.1,2,130,1.9,43
4344,906,911,3.0,0,135,1.3,36
4345,906,915,2.5,4,110,2.0,8
4346,906,919,2.1,2,125,1.9,76
4347,906,927,1.9,8,145,2.5,33
4348,906,936,2.8,5,115,1.9,7
4349,906,945,3.1,1,115,1.4,25
4350,907,909,3.3,1,100,1.4,53
4351,907,917,3.0,7,130,2.0,79
4352,907,918,1.7,6,105,2.5,51
4353,907,934,1.8,3,110,2.2,32
4354,908,909,3.4,1,115,1.3,47
4355,908,915,2.7,1,150,1.4,93
4356,908,919,2.9,5,140,1.8,63
4357,908,920,3.1,4,105,1.7,37
4358,908,922,2.7,1,100,1.6,19
4359,908,932,3.5,0,145,1.0,73
4360,909,910,3.1,10,115,2.3,76
4361,909,912,3.4,7,135,1.8,39
4362,909,915,2.5,8,115,2.3,12
4363,909,918,3.3,4,105,1.6,69
4364,910,911,2.4,2,120,1.8,14
4365,910,914,3.1,9,115,2.2,74
4366,910,915,1.7,9,135,2.7,20
4367,910,939,2.5,5,135,2.0,91
4368,910,941,3.4,6,145,1.7,41
4369,911,912,2.1,3,105,2.0,99
4370,911,913,3.1,2,115,1.5,14
4371,911,921,2.6,8,140,2.2,81
4372,911,924,3.1,7,105,2.0,5
4373,911,929,2.7,3,120,1.7,100
4374,911,932,1.5,5,110,2.5,93
4375,911,935,3.1,4,120,1.7,6
4376,912,914,3.1,0,110,1.3,64
4377,912,915,1.6,10,105,3.0,16
4378,912,916,2.3,0,140,1.5,90
4379,912,917,3.2,9,115,2.1,87
4380,912,921,2.4,5,135,2.0,88
4381,912,922,2.5,4,105,2.0,86
4382,912,924,3.5,0,110,1.1,66
4383,912,929,3.1,7,150,1.9,30
4384,913,916,2.7,2,135,1.6,50
4385,913,917,3.1,4,125,1.7,22
4386,913,918,2.6,3,150,1.7,18
4387,913,920,2.2,1,110,1.8,84
4388,913,930,3.2,2,105,1.5,61
4389,913,968,3.3,8,110,2.0,3
4390,914,919,2.0,4,115,2.2,98
4391,914,921,3.3,9,100,2.2,48
4392,914,926,2.7,7,110,2.2,67
4393,914,955,1.6,6,115,2.5,58
4394,915,916,2.0,10,130,2.7,69
4395,915,918,2.8,0,150,1.3,82
4396,915,923,2.8,6,150,1.9,46
4397,916,918,2.2,4,115,2.1,8
4398,916,919,3.5,4,135,1.5,65
4399,916,920,2.2,9,135,2.5,19
4400,916,924,1.8,2,115,2.0,5
4401,916,925,2.0,9,125,2.6,30
4402,916,933,2.9,1,105,1.5,41
4403,917,918,3.0,7,140,1.9,59
4404,917,919,1.6,5,105,2.5,61
4405,917,922,2.2,7,105,2.4,1
4406,917,923,3.1,8,110,2.1,16
4407,917,924,2.4,3,120,1.9,87
4408,917,929,2.3,9,140,2.4,22
4409,917,932,2.8,4,105,1.9,32
4410,917,934,3.4,9,150,1.9,82
4411,917,936,2.0,2,100,2.0,57
4412,918,922,2.9,9,145,2.2,38
4413,918,923,2.8,3,140,1.6,11
4414,918,925,3.1,1,130,1.3,52
4415,918,927,2.6,4,100,2.0,58
4416,919,920,1.9,2,130,2.0,83
4417,919,922,1.6,10,105,3.0,95
4418,919,930,1.6,3,140,2.1,74
4419,920,921,2.9,2,115,1.6,21
4420,920,922,1.8,6,125,2.4,15
4421,920,923,1.5,3,125,2.2,92
4422,920,924,2.2,3,110,2.0,81
4423,920,925,3.4,3,140,1.4,9
4424,920,930,2.3,4,150,1.9,57
4425,920,936,3.2,6,135,1.8,84
4426,920,938,2.7,9,110,2.4,6
4427,920,941,3.1,10,125,2.3,14
4428,920,948,1.6,10,110,2.9,53
4429,921,922,3.0,0,105,1.4,70
4430,921,923,3.4,2,135,1.3,17
4431,921,930,2.2,3,115,2.0,59
4432,921,933,2.1,6,120,2.3,65
4433,921,937,2.7,8,135,2.2,4
4434,922,923,2.9,0,135,1.3,85
4435,922,925,3.5,4,100,1.6,91
4436,922,928,3.4,4,110,1.6,10
4437,922,929,1.9,6,105,2.4,19
4438,922,930,2.4,4,110,2.0,54
4439,922,938,1.9,10,115,2.8,12
4440,922,940,2.1,10,110,2.7,44
4441,922,941,3.3,0,100,1.3,84
4442,923,924,3.2,2,110,1.5,23
4443,923,925,3.5,5,100,1.7,98
4444,923,932,2.9,6,125,1.9,29
4445,923,935,3.5,3,140,1.3,59
4446,923,947,3.4,5,125,1.6,2
4447,923,951,3.1,7,140,1.9,32
4448,923,974,3.3,4,110,1.6,13
4449,924,925,1.7,9,115,2.8,50
4450,924,928,1.6,5,150,2.3,50
4451,924,947,2.5,3,105,1.9,5
4452,924,966,2.5,7,135,2.2,69
4453,925,926,2.4,9,150,2.4,13
4454,925,927,2.3,0,115,1.6,39
4455,925,929,1.5,5,145,2.4,48
4456,925,931,2.9,2,145,1.5,61
4457,925,936,2.1,10,120,2.7,67
4458,925,939,2.0,5,125,2.2,11
4459,925,942,1.9,5,105,2.3,29
4460,925,954,2.1,9,140,2.5,78
4461,926,927,1.7,3,140,2.1,50
4462,926,928,3.5,5,125,1.6,98
4463,926,932,2.4,10,105,2.6,93
4464,926,935,1.6,6,130,2.5,37
4465,927,929,2.3,2,130,1.8,9
4466,927,931,3.2,3,130,1.5,67
4467,927,934,3.3,5,105,1.7,21
4468,927,936,2.6,5,140,1.9,32
4469,927,939,3.3,10,145,2.1,52
4470,928,929,2.6,5,135,1.9,94
4471,928,930,2.5,8,150,2.2,70
4472,928,933,3.4,0,150,1.0,68
4473,928,938,3.5,4,125,1.5,52
4474,929,930,2.2,4,125,2.0,12
4475,929,934,1.6,7,145,2.5,19
4476,929,936,2.1,5,135,2.2,91
4477,929,939,2.0,6,115,2.4,49
4478,929,945,3.3,3,125,1.5,50
4479,929,949,2.9,1,150,1.4,92
4480,930,931,3.2,8,125,2.0,44
4481,930,932,3.1,2,135,1.4,75
4482,930,933,3.4,7,125,1.8,86
4483,930,939,2.9,1,120,1.5,84
4484,931,933,2.9,6,105,2.0,79
4485,931,936,2.8,5,150,1.8,75
4486,931,945,1.9,10,120,2.8,96
4487,931,953,2.8,10,105,2.5,16
4488,932,933,1.8,4,115,2.2,65
4489,932,934,1.9,6,130,2.4,5
4490,932,938,2.8,4,140,1.7,59
4491,932,939,3.4,3,140,1.4,54
4492,932,946,1.9,3,110,2.1,15
4493,932,948,1.7,9,100,2.8,69
4494,932,954,1.8,8,125,2.6,43
4495,933,935,1.9,5,100,2.4,79
4496,933,937,2.8,8,145,2.1,34
4497,933,948,3.2,6,100,1.9,29
4498,933,950,3.1,4,130,1.6,100
4499,933,957,2.1,4,125,2.1,85
4500,934,935,2.8,0,130,1.4,82
4501,934,936,2.5,1,150,1.5,37
4502,934,937,2.2,5,145,2.1,76
4503,934,938,2.1,7,105,2.5,9
4504,934,939,2.9,3,120,1.7,17
4505,934,940,2.0,2,115,2.0,79
4506,934,952,2.3,3,150,1.8,58
4507,934,955,1.5,6,115,2.6,31
4508,934,958,2.7,10,145,2.4,91
4509,935,941,3.3,5,110,1.7,52
4510,935,944,3.4,3,115,1.5,76
4511,935,947,2.9,2,100,1.6,84
4512,935,960,2.9,0,145,1.3,21
4513,935,961,2.5,2,115,1.7,86
4514,935,963,1.7,10,120,2.9,83
4515,936,939,1.8,6,120,2.4,78
4516,936,942,3.2,0,150,1.1,44
4517,936,957,1.6,3,125,2.2,80
4518,937,941,2.8,10,100,2.5,11
4519,937,950,2.9,6,135,1.9,3
4520,938,940,1.7,2,135,2.0,34
4521,938,941,1.6,6,110,2.5,14
4522,938,947,2.2,6,125,2.2,80
4523,939,942,1.9,0,100,1.9,44
4524,939,945,3.0,0,140,1.2,46
4525,939,946,1.6,1,125,2.0,44
4526,939,948,1.7,1,110,2.0,27
4527,939,960,1.8,10,115,2.8,24
4528,940,941,1.9,9,130,2.7,45
4529,940,942,1.5,8,120,2.8,63
4530,940,986,3.0,7,120,2.0,25
4531,941,942,2.0,9,130,2.6,60
4532,941,949,1.6,3,110,2.2,19
4533,941,955,2.9,4,110,1.8,80
4534,941,957,2.4,7,140,2.2,44
4535,941,973,2.8,10,115,2.4,29
4536,941,977,3.1,4,135,1.6,95
4537,942,944,2.0,4,115,2.2,38
4538,942,949,1.7,8,100,2.7,21
4539,942,954,3.4,2,120,1.3,15
4540,943,944,2.1,3,130,2.0,3
4541,943,946,1.9,8,125,2.6,8
4542,943,954,2.5,6,135,2.1,47
4543,943,961,2.0,0,115,1.8,31
4544,943,963,1.8,9,130,2.7,53
4545,944,946,2.2,1,125,1.7,33
4546,944,950,2.3,10,140,2.5,28
4547,944,951,2.2,4,100,2.1,12
4548,944,952,2.0,6,115,2.4,78
4549,944,955,2.0,6,130,2.3,27
4550,945,946,3.4,0,115,1.2,51
4551,945,949,3.5,6,100,1.8,21
4552,945,950,2.3,1,130,1.7,88
4553,945,953,3.1,3,145,1.5,37
4554,945,954,1.6,4,140,2.2,53
4555,945,955,1.9,0,135,1.7,10
4556,945,956,2.3,6,100,2.3,31
4557,945,959,1.6,2,150,2.0,30
4558,945,962,2.2,4,145,2.0,29
4559,945,986,3.0,8,120,2.1,13
4560,946,948,3.4,1,100,1.3,8
4561,946,950,1.7,4,120,2.3,44
4562,946,957,1.9,8,125,2.6,99
4563,947,951,2.2,10,140,2.6,35
4564,947,953,2.9,1,105,1.5,12
4565,947,955,2.5,8,130,2.3,20
4566,947,965,3.4,5,145,1.6,84
4567,948,950,3.1,5,110,1.8,80
4568,948,951,2.2,10,125,2.6,32
4569,948,955,1.5,3,135,2.2,84
4570,948,965,1.6,5,115,2.4,32
4571,949,952,3.5,6,150,1.6,91
4572,949,954,2.9,0,110,1.4,69
4573,949,962,3.3,8,100,2.1,6
4574,949,968,3.4,1,115,1.3,94
4575,949,973,2.5,4,135,1.9,91
4576,950,951,1.7,8,130,2.6,77
4577,950,954,2.8,9,120,2.3,45
4578,950,959,2.9,2,110,1.6,86
4579,950,966,2.3,10,105,2.7,95
4580,951,955,3.4,10,135,2.1,85
4581,951,962,2.1,7,100,2.5,74
4582,951,974,2.1,9,140,2.5,8
4583,952,954,2.6,1,145,1.5,2
4584,952,960,2.0,6,130,2.3,29
4585,953,954,1.6,5,125,2.4,84
4586,953,955,3.4,3,150,1.3,8
4587,953,956,2.1,3,145,1.9,91
4588,953,957,3.1,9,135,2.1,85
4589,953,959,2.6,4,145,1.8,76
4590,954,955,2.3,7,150,2.2,22
4591,954,956,2.7,4,145,1.8,20
4592,954,961,2.0,2,130,1.9,92
4593,954,970,2.3,4,120,2.0,3
4594,954,972,1.8,8,110,2.7,68
4595,954,983,2.1,6,115,2.3,37
4596,955,957,2.9,4,145,1.7,3
4597,955,958,2.5,7,125,2.2,8
4598,955,959,2.6,0,125,1.5,82
4599,955,960,3.3,5,150,1.6,30
4600,955,962,2.9,3,115,1.7,22
4601,955,964,3.2,2,110,1.5,16
4602,956,958,2.4,8,120,2.4,52
4603,956,959,2.3,0,120,1.6,65
4604,956,961,1.9,7,150,2.4,16
4605,956,963,3.0,1,135,1.4,48
4606,956,965,2.5,6,110,2.2,72
4607,956,966,2.3,9,140,2.4,60
4608,956,968,2.2,9,125,2.5,11
4609,957,958,2.5,7,145,2.1,4
4610,957,961,1.5,3,150,2.2,84
4611,957,962,2.1,5,100,2.3,48
4612,957,969,2.3,2,125,1.8,1
4613,957,976,1.8,3,120,2.1,1
4614,957,977,2.6,0,145,1.4,22
4615,957,979,2.3,1,120,1.7,47
4616,958,959,3.3,0,120,1.2,0
4617,958,960,2.0,9,120,2.6,32
4618,958,962,1.6,6,110,2.5,39
4619,958,963,1.7,8,115,2.7,74
4620,958,970,1.8,7,150,2.4,33
4621,959,962,2.4,9,135,2.4,36
4622,959,963,1.6,5,145,2.3,82
4623,959,965,3.5,4,145,1.4,89
4624,959,966,2.6,3,115,1.8,42
4625,959,977,2.2,0,140,1.6,51
4626,960,961,3.3,7,105,1.9,95
4627,960,965,3.3,1,135,1.2,15
4628,960,966,2.1,8,120,2.5,53
4629,960,978,1.6,7,115,2.6,59
4630,960,983,2.8,0,125,1.4,71
4631,961,963,2.8,10,135,2.4,30
4632,961,964,2.5,5,110,2.1,3
4633,961,968,2.2,6,100,2.3,0
4634,961,973,1.5,6,115,2.6,49
4635,961,982,2.9,8,105,2.2,79
4636,962,963,2.2,5,125,2.1,32
4637,962,965,1.7,4,100,2.3,100
4638,962,968,2.8,4,120,1.8,12
4639,962,970,2.6,4,135,1.8,32
4640,962,971,1.6,4,110,2.3,43
4641,962,972,1.5,7,150,2.6,49
4642,962,977,2.7,3,100,1.8,24
4643,963,964,1.5,6,105,2.6,21
4644,963,973,2.6,7,105,2.2,98
4645,964,966,1.9,8,130,2.6,85
4646,964,985,2.0,4,120,2.1,56
4647,965,968,2.6,2,110,1.7,75
4648,965,969,2.7,5,110,2.0,62
4649,965,974,2.1,0,100,1.8,79
4650,965,976,3.3,4,150,1.5,75
4651,965,977,2.4,3,105,1.9,23
4652,965,981,2.7,0,150,1.3,45
4653,966,967,2.8,6,150,1.9,44
4654,966,969,3.3,7,150,1.8,85
4655,966,972,2.7,6,115,2.1,34
4656,966,977,2.1,7,150,2.3,69
4657,967,968,2.8,3,100,1.8,67
4658,967,979,2.0,5,145,2.2,93
4659,968,969,3.5,1,145,1.1,83
4660,968,970,2.0,10,115,2.8,82
4661,968,977,3.1,0,120,1.3,68
4662,968,982,2.1,9,140,2.5,2
4663,968,987,1.9,2,150,1.9,43
4664,968,994,2.7,2,100,1.7,44
4665,969,970,2.2,7,125,2.3,47
4666,969,979,3.4,9,130,2.0,49
4667,969,980,2.1,2,125,1.9,12
4668,969,989,3.2,8,125,2.0,46
4669,970,971,1.9,0,115,1.8,70
4670,970,974,2.9,1,140,1.4,8
4671,970,982,2.4,6,115,2.2,37
4672,970,987,1.9,1,135,1.8,11
4673,970,988,2.6,7,125,2.2,26
4674,970,995,2.6,4,150,1.8,20
4675,971,972,2.2,2,135,1.8,57
4676,971,975,2.2,2,140,1.8,82
4677,971,978,2.8,0,110,1.4,83
4678,971,985,2.8,7,115,2.1,18
4679,972,974,2.1,9,125,2.6,41
4680,972,976,2.3,9,100,2.6,47
4681,972,979,2.8,6,100,2.1,0
4682,972,989,2.2,5,150,2.1,61
4683,972,990,1.9,2,105,2.0,71
4684,972,997,3.0,10,115,2.3,67
4685,973,974,3.3,8,110,2.0,26
4686,973,975,2.3,7,115,2.3,20
4687,973,977,2.0,9,120,2.6,29
4688,973,979,2.1,2,125,1.9,63
4689,973,982,2.8,6,125,2.0,21
4690,973,984,3.5,6,140,1.6,78
4691,973,992,2.4,1,105,1.7,98
4692,973,996,1.6,4,115,2.3,13
4693,973,997,2.6,9,120,2.4,41
4694,974,975,2.5,5,140,2.0,36
4695,974,976,2.8,3,110,1.7,47
4696,974,977,3.2,7,110,2.0,95
4697,974,978,1.7,5,125,2.4,15
4698,974,989,2.6,7,100,2.3,14
4699,975,978,1.9,3,150,2.0,59
4700,975,981,2.9,8,110,2.2,71
4701,975,982,2.1,7,150,2.3,24
4702,975,983,2.2,2,150,1.8,15
4703,976,977,2.1,0,100,1.8,25
4704,976,979,2.6,2,130,1.7,92
4705,976,983,2.7,6,145,2.0,29
4706,976,988,2.7,10,115,2.5,58
4707,976,998,2.1,1,135,1.8,28
4708,977,984,2.9,6,105,2.0,94
